33.055,0.0441
33.0575,0.0545
33.06,0.0664
33.0625,0.0797
33.065,0.0946
33.0675,0.111
33.07,0.128
33.0725,0.146
33.075,0.164
33.0775,0.182
33.08,0.2
33.0825,0.217
33.085,0.232
33.0875,0.246
33.09,0.258
33.0925,0.268
33.095,0.275
33.0975,0.279
33.1,0.279
33.1025,0.276
33.105,0.27
33.1075,0.26
33.11,0.248
33.1125,0.234
33.115,0.217
33.1175,0.2
33.12,0.182
33.1225,0.163
33.125,0.143
33.1275,0.125
33.13,0.106
33.1325,0.0884
33.135,0.0718
33.1375,0.0565
33.14,0.0427
33.1425,0.0306
33.145,0.0197
33.1475,0.0104
33.15,0.0026
33.1525,-0.0039
33.155,-0.0094
33.1575,-0.0144
33.16,-0.0195
33.1625,-0.0256
33.165,-0.0337
33.1675,-0.045
33.17,-0.0608
33.1725,-0.0827
33.175,-0.11
33.1775,-0.141
33.18,-0.168
33.1825,-0.187
33.185,-0.191
33.1875,-0.174
33.19,-0.127
33.1925,-0.0426
33.195,0.0809
33.1975,0.243
33.2,0.435
33.2025,0.644
33.205,0.848
33.2075,1.02
33.21,1.13
33.2125,1.15
33.215,1.09
33.2175,0.945
33.22,0.747
33.2225,0.523
33.225,0.298
33.2275,0.0944
33.23,-0.0742
33.2325,-0.2
33.235,-0.281
33.2375,-0.319
33.24,-0.323
33.2425,-0.304
33.245,-0.269
33.2475,-0.225
33.25,-0.18
33.2525,-0.138
33.255,-0.104
33.2575,-0.0806
33.26,-0.0647
33.2625,-0.0542
33.265,-0.0473
33.2675,-0.0427
33.27,-0.0391
33.2725,-0.0358
33.275,-0.0324
33.2775,-0.0288
33.28,-0.0249
33.2825,-0.0205
33.285,-0.0155
33.2875,-0.0099
33.29,-0.0037
33.2925,0.0032
33.295,0.0109
33.2975,0.0193
33.3,0.0285
33.3025,0.0386
33.305,0.0495
33.3075,0.0612
33.31,0.0738
33.3125,0.0872
33.315,0.101
33.3175,0.117
33.32,0.133
33.3225,0.15
33.325,0.167
33.3275,0.185
33.33,0.203
33.3325,0.221
33.335,0.239
33.3375,0.257
33.34,0.275
33.3425,0.292
33.345,0.308
33.3475,0.324
33.35,0.339
33.3525,0.352
33.355,0.365
33.3575,0.376
33.36,0.386
33.3625,0.394
33.365,0.4
33.3675,0.405
33.37,0.408
33.3725,0.408
33.375,0.407
33.3775,0.403
33.38,0.397
33.3825,0.389
33.385,0.379
33.3875,0.368
33.39,0.355
33.3925,0.341
33.395,0.325
33.3975,0.309
33.4,0.292
33.4025,0.274
33.405,0.255
33.4075,0.236
33.41,0.217
33.4125,0.197
33.415,0.178
33.4175,0.159
33.42,0.14
33.4225,0.121
33.425,0.103
33.4275,0.0853
33.43,0.0687
33.4325,0.0529
33.435,0.0382
33.4375,0.0246
33.44,0.0119
33.4425,0.0001
33.445,-0.0107
33.4475,-0.0207
33.45,-0.0298
33.4525,-0.0381
33.455,-0.0456
33.4575,-0.0525
33.46,-0.0586
33.4625,-0.064
33.465,-0.0688
33.4675,-0.0731
33.47,-0.0768
33.4725,-0.08
33.475,-0.0828
33.4775,-0.0851
33.48,-0.0871
33.4825,-0.0887
33.485,-0.0901
33.4875,-0.0913
33.49,-0.0922
33.4925,-0.093
33.495,-0.0938
33.4975,-0.0944
33.5,-0.0949
33.5025,-0.0953
33.505,-0.0957
33.5075,-0.096
33.51,-0.0963
33.5125,-0.0964
33.515,-0.0966
33.5175,-0.0967
33.52,-0.0968
33.5225,-0.0969
33.525,-0.097
33.5275,-0.0971
33.53,-0.0971
33.5325,-0.0971
33.535,-0.0972
33.5375,-0.0972
33.54,-0.0972
33.5425,-0.0972
33.545,-0.0972
33.5475,-0.0971
33.55,-0.0971
33.5525,-0.097
33.555,-0.0969
33.5575,-0.0967
33.56,-0.0965
33.5625,-0.0963
33.565,-0.096
33.5675,-0.0956
33.57,-0.0953
33.5725,-0.0949
33.575,-0.0944
33.5775,-0.0938
33.58,-0.0931
33.5825,-0.0922
33.585,-0.091
33.5875,-0.0896
33.59,-0.0878
33.5925,-0.0856
33.595,-0.0828
33.5975,-0.0795
33.6,-0.0755
33.6025,-0.0709
33.605,-0.0653
33.6075,-0.0587
33.61,-0.0509
33.6125,-0.0417
33.615,-0.031
33.6175,-0.0189
33.62,-0.0053
33.6225,0.0096
33.625,0.0258
33.6275,0.043
33.63,0.0611
33.6325,0.0798
33.635,0.0988
33.6375,0.118
33.64,0.136
33.6425,0.154
33.645,0.17
33.6475,0.184
33.65,0.196
33.6525,0.205
33.655,0.211
33.6575,0.214
33.66,0.213
33.6625,0.21
33.665,0.203
33.6675,0.193
33.67,0.181
33.6725,0.166
33.675,0.15
33.6775,0.132
33.68,0.113
33.6825,0.0936
33.685,0.0742
33.6875,0.055
33.69,0.0365
33.6925,0.019
33.695,0.0026
33.6975,-0.0127
33.7,-0.0267
33.7025,-0.0391
33.705,-0.0498
33.7075,-0.0588
33.71,-0.0661
33.7125,-0.0722
33.715,-0.0773
33.7175,-0.0822
33.72,-0.0876
33.7225,-0.0943
33.725,-0.103
33.7275,-0.116
33.73,-0.134
33.7325,-0.168
33.735,-0.212
33.7375,-0.254
33.74,-0.285
33.7425,-0.298
33.745,-0.288
33.7475,-0.249
33.75,-0.18
33.7525,-0.0805
33.755,0.0494
33.7575,0.207
33.76,0.387
33.7625,0.584
33.765,0.788
33.7675,0.962
33.77,1.07
33.7725,1.1
33.775,1.04
33.7775,0.906
33.78,0.711
33.7825,0.487
33.785,0.263
33.7875,0.062
33.79,-0.102
33.7925,-0.22
33.795,-0.293
33.7975,-0.322
33.8,-0.317
33.8025,-0.29
33.805,-0.25
33.8075,-0.205
33.81,-0.162
33.8125,-0.124
33.815,-0.0945
33.8175,-0.0736
33.82,-0.0597
33.8225,-0.0503
33.825,-0.0442
33.8275,-0.0401
33.83,-0.037
33.8325,-0.0342
33.835,-0.031
33.8375,-0.0273
33.84,-0.0228
33.8425,-0.0176
33.845,-0.012
33.8475,-0.006
33.85,0.0006
33.8525,0.008
33.855,0.016
33.8575,0.0249
33.86,0.0346
33.8625,0.0452
33.865,0.0566
33.8675,0.0689
33.87,0.0821
33.8725,0.096
33.875,0.111
33.8775,0.126
33.88,0.143
33.8825,0.16
33.885,0.177
33.8875,0.195
33.89,0.213
33.8925,0.231
33.895,0.249
33.8975,0.266
33.9,0.283
33.9025,0.299
33.905,0.314
33.9075,0.328
33.91,0.341
33.9125,0.353
33.915,0.363
33.9175,0.371
33.92,0.378
33.9225,0.383
33.925,0.386
33.9275,0.387
33.93,0.386
33.9325,0.382
33.935,0.377
33.9375,0.369
33.94,0.359
33.9425,0.348
33.945,0.335
33.9475,0.32
33.95,0.305
33.9525,0.288
33.955,0.271
33.9575,0.253
33.96,0.235
33.9625,0.216
33.965,0.197
33.9675,0.178
33.97,0.159
33.9725,0.14
33.975,0.122
33.9775,0.104
33.98,0.087
33.9825,0.0705
33.985,0.0547
33.9875,0.0399
33.99,0.0261
33.9925,0.0134
33.995,0.0017
33.9975,-0.0089
34,-0.0185
34.0025,-0.0272
34.005,-0.035
34.0075,-0.042
34.01,-0.0482
34.0125,-0.0537
34.015,-0.0585
34.0175,-0.0627
34.02,-0.0663
34.0225,-0.0693
34.025,-0.0719
34.0275,-0.074
34.03,-0.0757
34.0325,-0.077
34.035,-0.078
34.0375,-0.0787
34.04,-0.0791
34.0425,-0.0794
34.045,-0.0794
34.0475,-0.0794
34.05,-0.0792
34.0525,-0.0789
34.055,-0.0786
34.0575,-0.0783
34.06,-0.0778
34.0625,-0.0774
34.065,-0.0769
34.0675,-0.0763
34.07,-0.0758
34.0725,-0.0752
34.075,-0.0746
34.0775,-0.074
34.08,-0.0734
34.0825,-0.0728
34.085,-0.0722
34.0875,-0.0716
34.09,-0.071
34.0925,-0.0704
34.095,-0.0698
34.0975,-0.0692
34.1,-0.0686
34.1025,-0.0681
34.105,-0.0675
34.1075,-0.0669
34.11,-0.0663
34.1125,-0.0657
34.115,-0.0651
34.1175,-0.0644
34.12,-0.0637
34.1225,-0.063
34.125,-0.0622
34.1275,-0.0613
34.13,-0.0603
34.1325,-0.059
34.135,-0.0576
34.1375,-0.0559
34.14,-0.0538
34.1425,-0.0512
34.145,-0.0481
34.1475,-0.0443
34.15,-0.0398
34.1525,-0.0344
34.155,-0.0279
34.1575,-0.0204
34.16,-0.0114
34.1625,-0.0011
34.165,0.0107
34.1675,0.024
34.17,0.0387
34.1725,0.0547
34.175,0.0719
34.1775,0.0899
34.18,0.109
34.1825,0.128
34.185,0.147
34.1875,0.165
34.19,0.182
34.1925,0.198
34.195,0.212
34.1975,0.223
34.2,0.232
34.2025,0.237
34.205,0.239
34.2075,0.238
34.21,0.233
34.2125,0.226
34.215,0.215
34.2175,0.202
34.22,0.187
34.2225,0.17
34.225,0.152
34.2275,0.133
34.23,0.114
34.2325,0.0956
34.235,0.0777
34.2375,0.0608
34.24,0.0451
34.2425,0.0308
34.245,0.018
34.2475,0.0067
34.25,-0.003
34.2525,-0.0112
34.255,-0.0181
34.2575,-0.0239
34.26,-0.0286
34.2625,-0.0327
34.265,-0.0376
34.2675,-0.0443
34.27,-0.054
34.2725,-0.0676
34.275,-0.0856
34.2775,-0.109
34.28,-0.138
34.2825,-0.169
34.285,-0.194
34.2875,-0.205
34.29,-0.196
34.2925,-0.161
34.295,-0.0919
34.2975,0.0148
34.3,0.164
34.3025,0.351
34.305,0.558
34.3075,0.762
34.31,0.941
34.3125,1.07
34.315,1.12
34.3175,1.07
34.32,0.938
34.3225,0.753
34.325,0.536
34.3275,0.312
34.33,0.107
34.3325,-0.0579
34.335,-0.178
34.3375,-0.253
34.34,-0.286
34.3425,-0.283
34.345,-0.254
34.3475,-0.212
34.35,-0.165
34.3525,-0.12
34.355,-0.0822
34.3575,-0.0536
34.36,-0.0345
34.3625,-0.0229
34.365,-0.0154
34.3675,-0.01
34.37,-0.006
34.3725,-0.0027
34.375,0.0005
34.3775,0.0039
34.38,0.008
34.3825,0.0127
34.385,0.0179
34.3875,0.0237
34.39,0.0301
34.3925,0.0374
34.395,0.0454
34.3975,0.0543
34.4,0.064
34.4025,0.0747
34.405,0.0863
34.4075,0.0988
34.41,0.112
34.4125,0.127
34.415,0.142
34.4175,0.158
34.42,0.175
34.4225,0.193
34.425,0.211
34.4275,0.23
34.43,0.249
34.4325,0.268
34.435,0.286
34.4375,0.305
34.44,0.322
34.4425,0.339
34.445,0.355
34.4475,0.371
34.45,0.384
34.4525,0.397
34.455,0.408
34.4575,0.418
34.46,0.425
34.4625,0.431
34.465,0.435
34.4675,0.437
34.47,0.437
34.4725,0.434
34.475,0.429
34.4775,0.421
34.48,0.412
34.4825,0.401
34.485,0.388
34.4875,0.374
34.49,0.359
34.4925,0.342
34.495,0.325
34.4975,0.307
34.5,0.289
34.5025,0.27
34.505,0.251
34.5075,0.232
34.51,0.214
34.5125,0.195
34.515,0.177
34.5175,0.159
34.52,0.142
34.5225,0.126
34.525,0.111
34.5275,0.0965
34.53,0.0832
34.5325,0.071
34.535,0.0599
34.5375,0.0498
34.54,0.0407
34.5425,0.0326
34.545,0.0253
34.5475,0.0188
34.55,0.0132
34.5525,0.0082
34.555,0.004
34.5575,0.0004
34.56,-0.0027
34.5625,-0.0052
34.565,-0.0072
34.5675,-0.0088
34.57,-0.0099
34.5725,-0.0108
34.575,-0.0113
34.5775,-0.0115
34.58,-0.0115
34.5825,-0.0114
34.585,-0.011
34.5875,-0.0106
34.59,-0.0101
34.5925,-0.0096
34.595,-0.009
34.5975,-0.0083
34.6,-0.0077
34.6025,-0.0069
34.605,-0.0062
34.6075,-0.0055
34.61,-0.0047
34.6125,-0.004
34.615,-0.0033
34.6175,-0.0026
34.62,-0.0019
34.6225,-0.0013
34.625,-0.0006
34.6275,0
34.63,0.0006
34.6325,0.0011
34.635,0.0017
34.6375,0.0023
34.64,0.0028
34.6425,0.0034
34.645,0.0039
34.6475,0.0045
34.65,0.0051
34.6525,0.0057
34.655,0.0064
34.6575,0.0071
34.66,0.0079
34.6625,0.0087
34.665,0.0097
34.6675,0.0108
34.67,0.0121
34.6725,0.0137
34.675,0.0156
34.6775,0.018
34.68,0.0209
34.6825,0.0245
34.685,0.0289
34.6875,0.0341
34.69,0.0404
34.6925,0.0479
34.695,0.0565
34.6975,0.0666
34.7,0.0782
34.7025,0.0913
34.705,0.106
34.7075,0.122
34.71,0.139
34.7125,0.157
34.715,0.176
34.7175,0.196
34.72,0.215
34.7225,0.234
34.725,0.252
34.7275,0.268
34.73,0.282
34.7325,0.294
34.735,0.303
34.7375,0.308
34.74,0.311
34.7425,0.31
34.745,0.305
34.7475,0.298
34.75,0.287
34.7525,0.274
34.755,0.258
34.7575,0.241
34.76,0.222
34.7625,0.203
34.765,0.185
34.7675,0.166
34.77,0.148
34.7725,0.131
34.775,0.116
34.7775,0.102
34.78,0.0895
34.7825,0.0787
34.785,0.0694
34.7875,0.0615
34.79,0.0549
34.7925,0.0493
34.795,0.0445
34.7975,0.04
34.8,0.0348
34.8025,0.0271
34.805,0.0158
34.8075,-0.0001
34.81,-0.021
34.8125,-0.0474
34.815,-0.0776
34.8175,-0.105
34.82,-0.123
34.8225,-0.124
34.825,-0.101
34.8275,-0.045
34.83,0.0497
34.8325,0.186
34.835,0.361
34.8375,0.562
34.84,0.771
34.8425,0.964
34.845,1.11
34.8475,1.17
34.85,1.14
34.8525,1.03
34.855,0.863
34.8575,0.65
34.86,0.42
34.8625,0.204
34.865,0.0246
34.8675,-0.113
34.87,-0.207
34.8725,-0.258
34.875,-0.271
34.8775,-0.253
34.88,-0.215
34.8825,-0.169
34.885,-0.121
34.8875,-0.0783
34.89,-0.0433
34.8925,-0.0177
34.895,-0.0007
34.8975,0.0105
34.9,0.0183
34.9025,0.024
34.905,0.0283
34.9075,0.0321
34.91,0.036
34.9125,0.0402
34.915,0.045
34.9175,0.0503
34.92,0.0561
34.9225,0.0624
34.925,0.0694
34.9275,0.0771
34.93,0.0855
34.9325,0.0947
34.935,0.105
34.9375,0.116
34.94,0.127
34.9425,0.14
34.945,0.153
34.9475,0.167
34.95,0.182
34.9525,0.198
34.955,0.215
34.9575,0.232
34.96,0.25
34.9625,0.268
34.965,0.287
34.9675,0.305
34.97,0.323
34.9725,0.341
34.975,0.359
34.9775,0.376
34.98,0.393
34.9825,0.409
34.985,0.423
34.9875,0.437
34.99,0.449
34.9925,0.46
34.995,0.469
34.9975,0.476
35,0.481
35.0025,0.484
35.005,0.485
35.0075,0.484
35.01,0.48
35.0125,0.475
35.015,0.468
35.0175,0.459
35.02,0.449
35.0225,0.436
35.025,0.423
35.0275,0.408
35.03,0.392
35.0325,0.374
35.035,0.356
35.0375,0.338
35.04,0.318
35.0425,0.299
35.045,0.279
35.0475,0.26
35.05,0.24
35.0525,0.222
35.055,0.204
35.0575,0.186
35.06,0.17
35.0625,0.154
35.065,0.139
35.0675,0.125
35.07,0.112
35.0725,0.1
35.075,0.0888
35.0775,0.0785
35.08,0.0692
35.0825,0.0607
35.085,0.0532
35.0875,0.0465
35.09,0.0406
35.0925,0.0355
35.095,0.0311
35.0975,0.0272
35.1,0.0239
35.1025,0.021
35.105,0.0186
35.1075,0.0165
35.11,0.0148
35.1125,0.0134
35.115,0.0123
35.1175,0.0114
35.12,0.0108
35.1225,0.0103
35.125,0.0099
35.1275,0.0097
35.13,0.0096
35.1325,0.0095
35.135,0.0096
35.1375,0.0097
35.14,0.0098
35.1425,0.0099
35.145,0.0101
35.1475,0.0104
35.15,0.0106
35.1525,0.0109
35.155,0.0112
35.1575,0.0116
35.16,0.012
35.1625,0.0123
35.165,0.0127
35.1675,0.0132
35.17,0.0136
35.1725,0.014
35.175,0.0144
35.1775,0.0149
35.18,0.0154
35.1825,0.0159
35.185,0.0164
35.1875,0.0169
35.19,0.0176
35.1925,0.0182
35.195,0.0189
35.1975,0.0197
35.2,0.0206
35.2025,0.0216
35.205,0.0227
35.2075,0.0239
35.21,0.0252
35.2125,0.0267
35.215,0.0284
35.2175,0.0304
35.22,0.0329
35.2225,0.0359
35.225,0.0395
35.2275,0.0439
35.23,0.0491
35.2325,0.0552
35.235,0.0624
35.2375,0.0706
35.24,0.08
35.2425,0.0908
35.245,0.103
35.2475,0.117
35.25,0.132
35.2525,0.149
35.255,0.167
35.2575,0.185
35.26,0.204
35.2625,0.223
35.265,0.242
35.2675,0.259
35.27,0.276
35.2725,0.291
35.275,0.304
35.2775,0.315
35.28,0.323
35.2825,0.328
35.285,0.33
35.2875,0.329
35.29,0.324
35.2925,0.315
35.295,0.303
35.2975,0.289
35.3,0.273
35.3025,0.256
35.305,0.238
35.3075,0.22
35.31,0.201
35.3125,0.182
35.315,0.164
35.3175,0.147
35.32,0.13
35.3225,0.115
35.325,0.101
35.3275,0.0886
35.33,0.0779
35.3325,0.0686
35.335,0.0606
35.3375,0.0539
35.34,0.0482
35.3425,0.0431
35.345,0.0378
35.3475,0.0313
35.35,0.0226
35.3525,0.0103
35.355,-0.0071
35.3575,-0.0302
35.36,-0.0579
35.3625,-0.0877
35.365,-0.115
35.3675,-0.134
35.37,-0.136
35.3725,-0.114
35.375,-0.0593
35.3775,0.0348
35.38,0.17
35.3825,0.341
35.385,0.54
35.3875,0.752
35.39,0.952
35.3925,1.1
35.395,1.18
35.3975,1.18
35.4,1.09
35.4025,0.927
35.405,0.719
35.4075,0.492
35.41,0.271
35.4125,0.0761
35.415,-0.081
35.4175,-0.194
35.42,-0.263
35.4225,-0.289
35.425,-0.283
35.4275,-0.256
35.43,-0.217
35.4325,-0.173
35.435,-0.13
35.4375,-0.0927
35.44,-0.0626
35.4425,-0.0408
35.445,-0.0262
35.4475,-0.0154
35.45,-0.0071
35.4525,-0.0007
35.455,0.0043
35.4575,0.0083
35.46,0.0117
35.4625,0.0149
35.465,0.0182
35.4675,0.0219
35.47,0.0261
35.4725,0.0311
35.475,0.037
35.4775,0.0439
35.48,0.0518
35.4825,0.0608
35.485,0.0708
35.4875,0.0817
35.49,0.0935
35.4925,0.106
35.495,0.119
35.4975,0.133
35.5,0.148
35.5025,0.163
35.505,0.18
35.5075,0.197
35.51,0.214
35.5125,0.232
35.515,0.25
35.5175,0.269
35.52,0.287
35.5225,0.306
35.525,0.324
35.5275,0.342
35.53,0.359
35.5325,0.375
35.535,0.391
35.5375,0.405
35.54,0.418
35.5425,0.43
35.545,0.44
35.5475,0.448
35.55,0.454
35.5525,0.459
35.555,0.461
35.5575,0.462
35.56,0.46
35.5625,0.457
35.565,0.451
35.5675,0.444
35.57,0.434
35.5725,0.423
35.575,0.411
35.5775,0.397
35.58,0.381
35.5825,0.364
35.585,0.347
35.5875,0.328
35.59,0.31
35.5925,0.29
35.595,0.271
35.5975,0.251
35.6,0.232
35.6025,0.213
35.605,0.194
35.6075,0.176
35.61,0.158
35.6125,0.141
35.615,0.125
35.6175,0.11
35.62,0.0956
35.6225,0.0821
35.625,0.0696
35.6275,0.0581
35.63,0.0474
35.6325,0.0377
35.635,0.0288
35.6375,0.0207
35.64,0.0134
35.6425,0.0068
35.645,0.001
35.6475,-0.0042
35.65,-0.0089
35.6525,-0.013
35.655,-0.0166
35.6575,-0.0198
35.66,-0.0226
35.6625,-0.0251
35.665,-0.0272
35.6675,-0.0291
35.67,-0.0307
35.6725,-0.0322
35.675,-0.0334
35.6775,-0.0345
35.68,-0.0355
35.6825,-0.0363
35.685,-0.037
35.6875,-0.0377
35.69,-0.0383
35.6925,-0.0388
35.695,-0.0393
35.6975,-0.0397
35.7,-0.0401
35.7025,-0.0404
35.705,-0.0407
35.7075,-0.041
35.71,-0.0412
35.7125,-0.0414
35.715,-0.0416
35.7175,-0.0418
35.72,-0.0419
35.7225,-0.0421
35.725,-0.0422
35.7275,-0.0423
35.73,-0.0424
35.7325,-0.0425
35.735,-0.0426
35.7375,-0.0426
35.74,-0.0426
35.7425,-0.0426
35.745,-0.0426
35.7475,-0.0425
35.75,-0.0423
35.7525,-0.0421
35.755,-0.0418
35.7575,-0.0415
35.76,-0.0411
35.7625,-0.0405
35.765,-0.0399
35.7675,-0.0391
35.77,-0.0383
35.7725,-0.0372
35.775,-0.0358
35.7775,-0.0339
35.78,-0.0314
35.7825,-0.0283
35.785,-0.0244
35.7875,-0.0196
35.79,-0.0138
35.7925,-0.0071
35.795,0.0008
35.7975,0.0098
35.8,0.0201
35.8025,0.0317
35.805,0.0445
35.8075,0.0588
35.81,0.0745
35.8125,0.0919
35.815,0.111
35.8175,0.13
35.82,0.149
35.8225,0.168
35.825,0.186
35.8275,0.203
35.83,0.218
35.8325,0.232
35.835,0.243
35.8375,0.251
35.84,0.257
35.8425,0.259
35.845,0.259
35.8475,0.256
35.85,0.25
35.8525,0.241
35.855,0.229
35.8575,0.214
35.86,0.197
35.8625,0.179
35.865,0.16
35.8675,0.141
35.87,0.121
35.8725,0.102
35.875,0.0841
35.8775,0.0667
35.88,0.0505
35.8825,0.0357
35.885,0.0222
35.8875,0.0102
35.89,-0.0003
35.8925,-0.0095
35.895,-0.0172
35.8975,-0.0234
35.9,-0.0289
35.9025,-0.0342
35.905,-0.0403
35.9075,-0.0477
35.91,-0.0574
35.9125,-0.07
35.915,-0.0863
35.9175,-0.107
35.92,-0.133
35.9225,-0.164
35.925,-0.194
35.9275,-0.215
35.93,-0.221
35.9325,-0.205
35.935,-0.16
35.9375,-0.082
35.94,0.0348
35.9425,0.194
35.945,0.385
35.9475,0.591
35.95,0.792
35.9525,0.967
35.955,1.09
35.9575,1.14
35.96,1.09
35.9625,0.96
35.965,0.777
35.9675,0.563
35.97,0.339
35.9725,0.127
35.975,-0.05
35.9775,-0.183
35.98,-0.272
35.9825,-0.32
35.985,-0.332
35.9875,-0.314
35.99,-0.276
35.9925,-0.231
35.995,-0.185
35.9975,-0.144
36,-0.111
36.0025,-0.0861
36.005,-0.0698
36.0075,-0.0603
36.01,-0.0544
36.0125,-0.05
36.015,-0.0467
36.0175,-0.044
36.02,-0.0413
36.0225,-0.0383
36.025,-0.0348
36.0275,-0.0307
36.03,-0.0259
36.0325,-0.0206
36.035,-0.0146
36.0375,-0.0079
36.04,-0.0004
36.0425,0.0079
36.045,0.0171
36.0475,0.0272
36.05,0.0382
36.0525,0.0501
36.055,0.0628
36.0575,0.0765
36.06,0.091
36.0625,0.106
36.065,0.122
36.0675,0.139
36.07,0.157
36.0725,0.175
36.075,0.193
36.0775,0.212
36.08,0.23
36.0825,0.249
36.085,0.267
36.0875,0.284
36.09,0.301
36.0925,0.316
36.095,0.331
36.0975,0.345
36.1,0.357
36.1025,0.367
36.105,0.377
36.1075,0.384
36.11,0.39
36.1125,0.393
36.115,0.395
36.1175,0.395
36.12,0.392
36.1225,0.388
36.125,0.381
36.1275,0.372
36.13,0.361
36.1325,0.348
36.135,0.335
36.1375,0.319
36.14,0.303
36.1425,0.286
36.145,0.268
36.1475,0.25
36.15,0.231
36.1525,0.211
36.155,0.192
36.1575,0.173
36.16,0.153
36.1625,0.134
36.165,0.116
36.1675,0.0976
36.17,0.08
36.1725,0.0632
36.175,0.0473
36.1775,0.0322
36.18,0.0182
36.1825,0.0052
36.185,-0.0067
36.1875,-0.0176
36.19,-0.0276
36.1925,-0.0366
36.195,-0.0448
36.1975,-0.0523
36.2,-0.0589
36.2025,-0.0649
36.205,-0.0701
36.2075,-0.0748
36.21,-0.0789
36.2125,-0.0824
36.215,-0.0855
36.2175,-0.0881
36.22,-0.0903
36.2225,-0.0921
36.225,-0.0936
36.2275,-0.0949
36.23,-0.0958
36.2325,-0.0966
36.235,-0.0972
36.2375,-0.0977
36.24,-0.0981
36.2425,-0.0984
36.245,-0.0986
36.2475,-0.0988
36.25,-0.0989
36.2525,-0.099
36.255,-0.099
36.2575,-0.099
36.26,-0.099
36.2625,-0.0989
36.265,-0.0988
36.2675,-0.0987
36.27,-0.0985
36.2725,-0.0983
36.275,-0.0982
36.2775,-0.098
36.28,-0.0977
36.2825,-0.0975
36.285,-0.0973
36.2875,-0.097
36.29,-0.0967
36.2925,-0.0964
36.295,-0.0961
36.2975,-0.0958
36.3,-0.0954
36.3025,-0.095
36.305,-0.0946
36.3075,-0.0941
36.31,-0.0935
36.3125,-0.0929
36.315,-0.0923
36.3175,-0.0916
36.32,-0.0908
36.3225,-0.0898
36.325,-0.0887
36.3275,-0.0873
36.33,-0.0857
36.3325,-0.0837
36.335,-0.0813
36.3375,-0.0783
36.34,-0.0748
36.3425,-0.0705
36.345,-0.0653
36.3475,-0.0592
36.35,-0.0519
36.3525,-0.0434
36.355,-0.0335
36.3575,-0.0222
36.36,-0.0094
36.3625,0.0047
36.365,0.0201
36.3675,0.0366
36.37,0.0539
36.3725,0.072
36.375,0.0904
36.3775,0.109
36.38,0.127
36.3825,0.144
36.385,0.161
36.3875,0.175
36.39,0.187
36.3925,0.197
36.395,0.203
36.3975,0.206
36.4,0.206
36.4025,0.203
36.405,0.197
36.4075,0.187
36.41,0.175
36.4125,0.161
36.415,0.144
36.4175,0.126
36.42,0.107
36.4225,0.0873
36.425,0.0677
36.4275,0.0485
36.43,0.03
36.4325,0.0124
36.435,-0.0039
36.4375,-0.0188
36.44,-0.0322
36.4425,-0.0441
36.445,-0.0545
36.4475,-0.0635
36.45,-0.0711
36.4525,-0.0776
36.455,-0.0829
36.4575,-0.0876
36.46,-0.0931
36.4625,-0.101
36.465,-0.111
36.4675,-0.126
36.47,-0.144
36.4725,-0.167
36.475,-0.195
36.4775,-0.227
36.48,-0.256
36.4825,-0.273
36.485,-0.269
36.4875,-0.239
36.49,-0.178
36.4925,-0.0805
36.495,0.0536
36.4975,0.225
36.5,0.437
36.5025,0.658
36.505,0.852
36.5075,0.993
36.51,1.06
36.5125,1.05
36.515,0.959
36.5175,0.795
36.52,0.584
36.5225,0.359
36.525,0.144
36.5275,-0.0433
36.53,-0.191
36.5325,-0.292
36.535,-0.347
36.5375,-0.36
36.54,-0.342
36.5425,-0.306
36.545,-0.261
36.5475,-0.213
36.55,-0.17
36.5525,-0.135
36.555,-0.109
36.5575,-0.0929
36.56,-0.0835
36.5625,-0.0767
36.565,-0.0716
36.5675,-0.0677
36.57,-0.0644
36.5725,-0.061
36.575,-0.0574
36.5775,-0.0532
36.58,-0.0483
36.5825,-0.0429
36.585,-0.0369
36.5875,-0.0302
36.59,-0.0228
36.5925,-0.0146
36.595,-0.0055
36.5975,0.0044
36.6,0.0152
36.6025,0.027
36.605,0.0396
36.6075,0.0532
36.61,0.0676
36.6125,0.0829
36.615,0.0989
36.6175,0.116
36.62,0.133
36.6225,0.152
36.625,0.17
36.6275,0.189
36.63,0.209
36.6325,0.228
36.635,0.246
36.6375,0.264
36.64,0.282
36.6425,0.298
36.645,0.314
36.6475,0.328
36.65,0.341
36.6525,0.352
36.655,0.362
36.6575,0.37
36.66,0.377
36.6625,0.381
36.665,0.383
36.6675,0.384
36.67,0.382
36.6725,0.377
36.675,0.371
36.6775,0.362
36.68,0.351
36.6825,0.339
36.685,0.325
36.6875,0.31
36.69,0.294
36.6925,0.277
36.695,0.26
36.6975,0.242
36.7,0.223
36.7025,0.204
36.705,0.185
36.7075,0.166
36.71,0.148
36.7125,0.129
36.715,0.112
36.7175,0.0943
36.72,0.0776
36.7225,0.0617
36.725,0.0466
36.7275,0.0324
36.73,0.0192
36.7325,0.0071
36.735,-0.0039
36.7375,-0.0139
36.74,-0.023
36.7425,-0.0311
36.745,-0.0383
36.7475,-0.0448
36.75,-0.0505
36.7525,-0.0555
36.755,-0.0599
36.7575,-0.0636
36.76,-0.0669
36.7625,-0.0696
36.765,-0.0718
36.7675,-0.0736
36.77,-0.0751
36.7725,-0.0762
36.775,-0.077
36.7775,-0.0775
36.78,-0.0778
36.7825,-0.0779
36.785,-0.0778
36.7875,-0.0776
