20.055,-0.291
20.0575,0.133
20.06,0.697
20.0625,-0.475
20.065,0.249
20.0675,0.379
20.07,0.0981
20.0725,0.488
20.075,0.187
20.0775,0.799
20.08,0.401
20.0825,-0.0731
20.085,0.109
20.0875,-0.598
20.09,0.203
20.0925,0.59
20.095,-0.0885
20.0975,0.176
20.1,-0.137
20.1025,0.137
20.105,0.153
20.1075,1.02
20.11,1.05
20.1125,0.513
20.115,-0.58
20.1175,-0.666
20.12,0.0858
20.1225,-0.802
20.125,-0.424
20.1275,-0.934
20.13,-0.893
20.1325,-0.99
20.135,0.403
20.1375,0.463
20.14,0.376
20.1425,-0.435
20.145,-0.792
20.1475,0.959
20.15,0.137
20.1525,-0.0751
20.155,1.12
20.1575,0.0781
20.16,-0.891
20.1625,-0.397
20.165,0.257
20.1675,0.751
20.17,-0.0181
20.1725,-0.853
20.175,0.507
20.1775,0.0138
20.18,-0.129
20.1825,-0.656
20.185,-0.373
20.1875,0.226
20.19,0.584
20.1925,0.308
20.195,-0.267
20.1975,0.233
20.2,-0.465
20.2025,-0.012
20.205,0
20.2075,-0.164
20.21,0.0399
20.2125,0.0794
20.215,0.101
20.2175,0.0898
20.22,0.0965
20.2225,0.12
20.225,0.113
20.2275,0.0697
20.23,0.0346
20.2325,0.0726
20.235,0.0407
20.2375,0.0587
20.24,0.0776
20.2425,0.0579
20.245,0.107
20.2475,0.0913
20.25,0.0907
20.2525,0.117
20.255,0.0612
20.2575,0.121
20.26,0.065
20.2625,0.0662
20.265,0.0919
20.2675,0.118
20.27,0.0437
20.2725,0.0706
20.275,0.102
20.2775,0.101
20.28,0.0853
20.2825,0.0719
20.285,0.0762
20.2875,0.113
20.29,0.0654
20.2925,0.0445
20.295,0.0817
20.2975,0.0601
20.3,0.0862
20.3025,0.0501
20.305,0.0931
20.3075,0.0547
20.31,0.0494
20.3125,0.0507
20.315,0.0763
20.3175,0.103
20.32,0.0751
20.3225,0.0732
20.325,0.0248
20.3275,0.113
20.33,0.0548
20.3325,0.113
20.335,0.0368
20.3375,0.055
20.34,0.0934
20.3425,0.084
20.345,0.131
20.3475,0.0679
20.35,0.0737
20.3525,0.0599
20.355,0.036
20.3575,0.0895
20.36,0.0616
20.3625,0.0611
20.365,0.0764
20.3675,0.0738
20.37,0.0645
20.3725,0.11
20.375,0.0835
20.3775,0.0492
20.38,0.135
20.3825,0.11
20.385,0.0794
20.3875,0.126
20.39,0.078
20.3925,0.0716
20.395,0.0325
20.3975,0.0587
20.4,0.0437
20.4025,0.0718
20.405,0.0719
20.4075,0.0717
20.41,0.0511
20.4125,0.107
20.415,0.0989
20.4175,0.0753
20.42,0.0296
20.4225,0.0623
20.425,0.0799
20.4275,0.0473
20.43,0.082
20.4325,0.0393
20.435,0.0549
20.4375,0.0734
20.44,0.0925
20.4425,0.11
20.445,0.111
20.4475,0.0904
20.45,0.0449
20.4525,0.0356
20.455,0.0992
20.4575,0.0781
20.46,0.0374
20.4625,0.0815
20.465,0.06
20.4675,0.125
20.47,0.07
20.4725,0.0981
20.475,0.0412
20.4775,0.0505
20.48,0.0983
20.4825,0.0366
20.485,0.0617
20.4875,0.0342
20.49,0.0942
20.4925,0.0705
20.495,0.106
20.4975,0.105
20.5,0.132
20.5025,0.0501
20.505,0.117
20.5075,0.1
20.51,0.0572
20.5125,0.0496
20.515,0.0799
20.5175,0.0377
20.52,0.124
20.5225,0.113
20.525,0.0471
20.5275,0.0648
20.53,0.0779
20.5325,0.0952
20.535,0.0671
20.5375,0.0913
20.54,0.0489
20.5425,0.0648
20.545,0.0353
20.5475,0.088
20.55,0.032
20.5525,0.0734
20.555,0.0577
20.5575,0.0345
20.56,0.0517
20.5625,0.0641
20.565,0.119
20.5675,0.067
20.57,0.0933
20.5725,0.158
20.575,0.701
20.5775,0.731
20.58,-0.143
20.5825,0.842
20.585,0.719
20.5875,0.963
20.59,0.757
20.5925,-0.718
20.595,-0.898
20.5975,-0.36
20.6,0.113
20.6025,-0.0218
20.605,-0.431
20.6075,0.829
20.61,-0.187
20.6125,1.04
20.615,0.546
20.6175,-0.339
20.62,-1.08
20.6225,0.443
20.625,-0.363
20.6275,0.372
20.63,0.46
20.6325,0.298
20.635,-0.573
20.6375,-0.577
20.64,0.986
20.6425,0.492
20.645,-0.543
20.6475,-0.734
20.65,0.438
20.6525,0.494
20.655,-0.0003
20.6575,-0.331
20.66,-0.411
20.6625,0.425
20.665,0.0834
20.6675,0.41
20.67,0.755
20.6725,0.67
20.675,-0.71
20.6775,0.548
20.68,0.448
20.6825,0.758
20.685,0.3
20.6875,0.602
20.69,0.614
20.6925,0.291
20.695,-0.787
20.6975,-0.821
20.7,0.777
20.7025,-1.03
20.705,0.555
20.7075,0.565
20.71,0.802
20.7125,0.636
20.715,-0.775
20.7175,0.378
20.72,-0.0891
20.7225,-0.87
20.725,0.0366
20.7275,0.747
20.73,0.493
20.7325,0.65
20.735,-0.849
20.7375,-0.198
20.74,-0.103
20.7425,-1.01
20.745,0.211
20.7475,0.578
20.75,-0.532
20.7525,0.307
20.755,-0.537
20.7575,-0.582
20.76,-0.205
20.7625,-0.648
20.765,-0.22
20.7675,0.39
20.77,0.505
20.7725,0.905
20.775,0.362
20.7775,-0.859
20.78,-0.398
20.7825,0.407
20.785,0.563
20.7875,0.758
20.79,-0.987
20.7925,0.811
20.795,-0.316
20.7975,0.933
20.8,0.0441
20.8025,-0.38
20.805,0.223
20.8075,0.195
20.81,0.851
20.8125,-0.497
20.815,-0.0809
20.8175,0.549
20.82,0.0096
20.8225,-0.215
20.825,0.0905
20.8275,-0.428
20.83,-0.57
20.8325,-0.0068
20.835,0.785
20.8375,-0.712
20.84,-0.961
20.8425,-0.154
20.845,1.4
20.8475,0.396
20.85,0.159
20.8525,-0.174
20.855,1
20.8575,0.821
20.86,0.962
20.8625,0.728
20.865,0.777
20.8675,0.128
20.87,1.07
20.8725,-0.0049
20.875,0.714
20.8775,0.503
20.88,-0.017
20.8825,-0.893
20.885,0.439
20.8875,-0.24
20.89,0.451
20.8925,0.516
20.895,-0.654
20.8975,0.226
20.9,0.593
20.9025,-0.572
20.905,-0.324
20.9075,-0.277
20.91,-0.371
20.9125,-0.31
20.915,-0.135
20.9175,-0.227
20.92,-0.175
20.9225,0.23
20.925,0.791
20.9275,0.534
20.93,-0.0099
20.9325,-0.339
20.935,-0.0658
20.9375,-0.0062
20.94,0.924
20.9425,0.0678
20.945,-0.353
20.9475,0.117
20.95,0.248
20.9525,-0.983
20.955,-0.473
20.9575,-0.647
20.96,-0.753
20.9625,-0.434
20.965,0.185
20.9675,1.03
20.97,0.288
20.9725,-0.0783
20.975,-0.228
20.9775,-0.0735
20.98,-0.446
20.9825,0.702
20.985,0.201
20.9875,0.764
20.99,-0.351
20.9925,0.787
20.995,-0.0872
20.9975,0.294
21,0.447
21.0025,0.154
21.005,0.361
21.0075,-0.299
21.01,0.389
21.0125,0.845
21.015,-0.571
21.0175,-0.172
21.02,0.861
21.0225,-0.333
21.025,0.0458
21.0275,-0.135
21.03,-0.671
21.0325,0.964
21.035,-0.551
21.0375,-0.834
21.04,0.25
21.0425,-0.0597
21.045,-0.527
21.0475,0.563
21.05,0.184
21.0525,-0.205
21.055,-0.846
21.0575,0.769
21.06,0.288
21.0625,-0.695
21.065,-0.163
21.0675,0.88
21.07,0.419
21.0725,-0.761
21.075,0.362
21.0775,-0.55
21.08,0.354
21.0825,0.0178
21.085,-0.228
21.0875,-0.358
21.09,-0.596
21.0925,0.542
21.095,1.01
21.0975,-0.135
21.1,0.636
21.1025,0.508
21.105,0.682
21.1075,0.634
21.11,0.417
21.1125,-0.0057
21.115,-0.711
21.1175,-0.243
21.12,0.843
21.1225,0.733
21.125,-0.515
21.1275,-0.544
21.13,0.894
21.1325,0.716
21.135,-0.197
21.1375,0.616
21.14,-0.168
21.1425,0.755
21.145,-0.523
21.1475,-0.546
21.15,-0.942
21.1525,-0.466
21.155,-0.525
21.1575,0.198
21.16,0.57
21.1625,-0.262
21.165,0.195
21.1675,0.0626
21.17,0.238
21.1725,-0.344
21.175,-0.787
21.1775,0.672
21.18,-0.38
21.1825,0.0928
21.185,0.606
21.1875,-0.0808
21.19,-0.127
21.1925,-0.114
21.195,0.616
21.1975,0.892
21.2,0.665
21.2025,0.0405
21.205,0.149
21.2075,-0.522
21.21,0.436
21.2125,-0.54
21.215,0.125
21.2175,0.0904
21.22,0.139
21.2225,0.0937
21.225,0.088
21.2275,0.115
21.23,0.0438
21.2325,0.0754
21.235,0.135
21.2375,0.0623
21.24,0.0574
21.2425,0.0663
21.245,0.0784
21.2475,0.0746
21.25,0.104
21.2525,0.0352
21.255,0.0793
21.2575,0.0177
21.26,0.0767
21.2625,0.128
21.265,0.0555
21.2675,0.0632
21.27,0.0504
21.2725,0.0659
21.275,0.0816
21.2775,0.0472
21.28,0.0915
21.2825,0.123
21.285,0.0732
21.2875,0.0853
21.29,0.0948
21.2925,0.0318
21.295,0.0689
21.2975,0.0475
21.3,0.0594
21.3025,0.0426
21.305,0.0884
21.3075,0.106
21.31,0.0875
21.3125,0.0702
21.315,0.0593
21.3175,0.0887
21.32,0.0702
21.3225,0.0722
21.325,0.055
21.3275,0.0492
21.33,0.03
21.3325,0.0431
21.335,0.141
21.3375,0.0282
21.34,0.124
21.3425,0.0734
21.345,0.0833
21.3475,0.0533
21.35,0.116
21.3525,0.121
21.355,0.112
21.3575,0.0915
21.36,0.0939
21.3625,0.0372
21.365,0.0516
21.3675,0.0936
21.37,0.117
21.3725,0.0512
21.375,0.0549
21.3775,0.0831
21.38,0.0768
21.3825,0.113
21.385,0.068
21.3875,0.078
21.39,0.0551
21.3925,0.063
21.395,0.0563
21.3975,0.0643
21.4,0.0241
21.4025,0.0519
21.405,0.0208
21.4075,0.101
21.41,0.0419
21.4125,0.0922
21.415,0.0757
21.4175,0.0705
21.42,0.0641
21.4225,0.0661
21.425,0.107
21.4275,0.0587
21.43,0.0423
21.4325,0.0864
21.435,0.0906
21.4375,0.0736
21.44,0.0588
21.4425,0.089
21.445,0.0655
21.4475,0.0851
21.45,0.0548
21.4525,0.0769
21.455,0.0376
21.4575,0.0803
21.46,0.0887
21.4625,0.0481
21.465,0.103
21.4675,0.0635
21.47,0.118
21.4725,0.0855
21.475,0.0766
21.4775,0.107
21.48,0.106
21.4825,0.063
21.485,0.092
21.4875,0.0862
21.49,0.0295
21.4925,0.131
21.495,0.0467
21.4975,0.0807
21.5,0.0484
21.5025,0.0387
21.505,0.106
21.5075,0.0548
21.51,0.08
21.5125,0.067
21.515,0.0347
21.5175,0.127
21.52,0.08
21.5225,0.0897
21.525,0.115
21.5275,0.108
21.53,0.0927
21.5325,0.0603
21.535,0.0691
21.5375,0.0829
21.54,0.06
21.5425,0.108
21.545,0.0403
21.5475,0.0557
21.55,0.108
21.5525,0.0894
21.555,0.114
21.5575,0.106
21.56,0.0353
21.5625,0.0422
21.565,0.0951
21.5675,0.0906
21.57,0.0803
21.5725,0.0684
21.575,0.0938
21.5775,0.0676
21.58,0.786
21.5825,0.0719
21.585,-0.375
21.5875,-0.399
21.59,0.171
21.5925,0.494
21.595,-0.328
21.5975,0.336
21.6,1.05
21.6025,-0.628
21.605,0.282
21.6075,0.804
21.61,-0.609
21.6125,0.309
21.615,-0.129
21.6175,-0.6
21.62,-0.409
21.6225,-0.594
21.625,-0.413
21.6275,-0.463
21.63,-0.788
21.6325,0.257
21.635,0.834
21.6375,-0.107
21.64,0.565
21.6425,0.298
21.645,0.787
21.6475,0.447
21.65,-0.525
21.6525,-0.647
21.655,0.843
21.6575,-0.0505
21.66,-0.566
21.6625,-0.945
21.665,1
21.6675,0.0138
21.67,0.196
21.6725,-0.161
21.675,-0.47
21.6775,-0.788
21.68,0.0063
21.6825,-0.213
21.685,0.567
21.6875,0.386
21.69,-0.182
21.6925,0.559
21.695,-0.723
21.6975,0.97
21.7,0.0621
21.7025,0.0002
21.705,0.834
21.7075,-0.716
21.71,0.974
21.7125,0.726
21.715,0.518
21.7175,-0.0945
21.72,0.546
21.7225,-0.489
21.725,-0.529
21.7275,1.07
21.73,0.719
21.7325,0.61
21.735,0.788
21.7375,0.399
21.74,0.533
21.7425,0.106
21.745,0.457
21.7475,0.0301
21.75,0.0474
21.7525,-0.0076
21.755,0.283
21.7575,-0.847
21.76,-0.853
21.7625,-0.225
21.765,-0.234
21.7675,-1.02
21.77,-0.475
21.7725,-0.314
21.775,-0.131
21.7775,0.443
21.78,0.611
21.7825,-0.119
21.785,0.212
21.7875,0.682
21.79,-0.425
21.7925,-0.587
21.795,-0.591
21.7975,-0.905
21.8,0.436
21.8025,-0.544
21.805,0.942
21.8075,-0.749
21.81,-0.0703
21.8125,-0.917
21.815,0.552
21.8175,-0.0625
21.82,0.581
21.8225,0.735
21.825,0.129
21.8275,0.514
21.83,-0.396
21.8325,-0.766
21.835,-0.438
21.8375,0.504
21.84,1.05
21.8425,0.0605
21.845,0.0241
21.8475,-0.401
21.85,-0.502
21.8525,0.26
21.855,1.14
21.8575,-0.286
21.86,-0.486
21.8625,0.62
21.865,-0.575
21.8675,1.03
21.87,-0.621
21.8725,-0.189
21.875,0.176
21.8775,-0.662
21.88,0.325
21.8825,0.617
21.885,-0.302
21.8875,0.526
21.89,0.0577
21.8925,-0.408
21.895,0.0995
21.8975,1.12
21.9,0.178
21.9025,0.537
21.905,-0.414
21.9075,0.149
21.91,0.376
21.9125,-0.657
21.915,-0.629
21.9175,1.17
21.92,-0.845
21.9225,-0.634
21.925,0.576
21.9275,-0.0506
21.93,-0.682
21.9325,1.25
21.935,-0.179
21.9375,0.75
21.94,-0.0921
21.9425,0.892
21.945,-0.312
21.9475,1.03
21.95,-0.687
21.9525,0.173
21.955,-0.24
21.9575,0.32
21.96,0.155
21.9625,-0.073
21.965,-0.755
21.9675,0.041
21.97,-1.07
21.9725,-0.689
21.975,-0.296
21.9775,0.902
21.98,0.191
21.9825,0.63
21.985,0.437
21.9875,0.855
21.99,0.788
21.9925,0.844
21.995,-0.482
21.9975,0.619
22,-0.501
22.0025,-0.481
22.005,-0.698
22.0075,0.288
22.01,0.501
22.0125,-0.921
22.015,0.0158
22.0175,-0.907
22.02,-0.1
22.0225,0.349
22.025,-0.278
22.0275,1.02
22.03,0.763
22.0325,-0.509
22.035,-0.0984
22.0375,0.795
22.04,0.929
22.0425,-0.153
22.045,-0.309
22.0475,-0.438
22.05,0.93
22.0525,-0.172
22.055,0.337
22.0575,0.59
22.06,-0.217
22.0625,-0.26
22.065,-0.729
22.0675,-0.612
22.07,-0.312
22.0725,0.0661
22.075,-0.249
22.0775,-0.612
22.08,0.669
22.0825,-0.521
22.085,1.01
22.0875,0.351
22.09,-0.17
22.0925,1.12
22.095,-0.105
22.0975,-0.273
22.1,0.457
22.1025,-0.834
22.105,0.357
22.1075,0.5
22.11,-0.0295
22.1125,-0.204
22.115,0.226
22.1175,0.829
22.12,0.387
22.1225,0.0514
22.125,0.449
22.1275,-0.831
22.13,-0.267
22.1325,0.229
22.135,-0.226
22.1375,-0.0635
22.14,-0.479
22.1425,0.667
22.145,0.408
22.1475,0.927
22.15,0.632
22.1525,-0.137
22.155,-0.305
22.1575,-0.0501
22.16,-0.28
22.1625,0.459
22.165,0.545
22.1675,-0.337
22.17,-0.503
22.1725,0.889
22.175,-0.239
22.1775,-0.176
22.18,-0.994
22.1825,0.7
22.185,0.029
22.1875,0.491
22.19,0.517
22.1925,0.607
22.195,0.749
22.1975,0.232
22.2,-0.531
22.2025,-0.739
22.205,0.951
22.2075,0.692
22.21,-0.873
22.2125,-0.534
22.215,-0.666
22.2175,-0.397
22.22,0.106
22.2225,0.11
22.225,0.0577
22.2275,0.0387
22.23,0.068
22.2325,0.0522
22.235,0.103
22.2375,0.109
22.24,0.0489
22.2425,0.0479
22.245,0.0734
22.2475,0.111
22.25,0.0552
22.2525,0.0681
22.255,0.102
22.2575,0.0743
22.26,0.113
22.2625,0.0455
22.265,0.0662
22.2675,0.0956
22.27,0.0969
22.2725,0.0696
22.275,0.0211
22.2775,0.0306
22.28,0.0321
22.2825,0.0442
22.285,0.0717
22.2875,0.059
22.29,0.0801
22.2925,0.0856
22.295,0.062
22.2975,0.0806
22.3,0.0868
22.3025,0.103
22.305,0.0622
22.3075,0.102
22.31,0.0815
22.3125,0.0438
22.315,0.0816
22.3175,0.063
22.32,0.0507
22.3225,0.0702
22.325,0.0303
22.3275,0.119
22.33,0.0603
22.3325,0.0622
22.335,0.112
22.3375,0.0773
22.34,0.0936
22.3425,0.0243
22.345,0.117
22.3475,0.0262
22.35,0.0385
22.3525,0.0531
22.355,0.088
22.3575,0.0847
22.36,0.0485
22.3625,0.0687
22.365,0.0994
22.3675,0.0442
22.37,0.0806
22.3725,0.0418
22.375,0.12
22.3775,0.0833
22.38,0.048
22.3825,0.101
22.385,0.0945
22.3875,0.114
22.39,0.0265
22.3925,0.1
22.395,0.109
22.3975,0.0699
22.4,0.0478
22.4025,0.0886
22.405,0.101
22.4075,0.0779
22.41,0.0815
22.4125,0.0799
22.415,0.104
22.4175,0.0495
22.42,0.0457
22.4225,0.0998
22.425,0.0336
22.4275,0.122
22.43,0.0989
22.4325,0.0386
22.435,0.0627
22.4375,0.085
22.44,0.0697
22.4425,0.0864
22.445,0.1
22.4475,0.0682
22.45,0.114
22.4525,0.0754
22.455,0.0519
22.4575,0.117
22.46,0.141
22.4625,0.0925
22.465,0.0648
22.4675,0.105
22.47,0.082
22.4725,0.0993
22.475,0.092
22.4775,0.0432
22.48,0.0974
22.4825,0.0401
22.485,0.071
22.4875,0.0985
22.49,0.123
22.4925,0.0837
22.495,0.0587
22.4975,0.0468
22.5,0.0456
22.5025,0.106
22.505,0.128
22.5075,0.0664
22.51,0.0704
22.5125,0.0796
22.515,0.0672
22.5175,0.0342
22.52,0.119
22.5225,0.117
22.525,0.0607
22.5275,0.0717
22.53,0.0326
22.5325,0.0765
22.535,0.0395
22.5375,0.109
22.54,0.0755
22.5425,0.0931
22.545,0.0977
22.5475,0.0572
22.55,0.0571
22.5525,0.0586
22.555,0.0855
22.5575,0.0371
22.56,0.0656
22.5625,0.112
22.565,0.033
22.5675,0.112
22.57,0.0937
22.5725,0.0737
22.575,0.0847
22.5775,0.0889
22.58,0.0579
22.5825,0.138
22.585,0.569
22.5875,0.769
22.59,-0.759
22.5925,-0.276
22.595,0.226
22.5975,-0.332
22.6,-0.624
22.6025,0.496
22.605,0.189
22.6075,0.368
22.61,-0.375
22.6125,0.573
22.615,-0.114
22.6175,-0.344
22.62,0.506
22.6225,0.206
22.625,0.384
22.6275,0.39
22.63,0.0716
22.6325,1.01
22.635,0.997
22.6375,0.373
22.64,-0.855
22.6425,1
22.645,0.2
22.6475,-0.121
22.65,0.271
22.6525,-0.396
22.655,-0.123
22.6575,0.0428
22.66,-0.378
22.6625,-0.733
22.665,0.312
22.6675,0.696
22.67,-0.53
22.6725,0.269
22.675,0.46
22.6775,0.599
22.68,0.219
22.6825,-0.145
22.685,-0.406
22.6875,-0.903
22.69,0.348
22.6925,-0.12
22.695,-0.57
22.6975,0.836
22.7,-0.454
22.7025,0.203
22.705,0.905
22.7075,0.333
22.71,1.16
22.7125,0.229
22.715,0.426
22.7175,-0.007
22.72,-0.558
22.7225,-0.563
22.725,0.189
22.7275,-0.832
22.73,-0.515
22.7325,-0.0716
22.735,-0.679
22.7375,0.0927
22.74,0.583
22.7425,0.0408
22.745,-0.629
22.7475,-0.623
22.75,0.903
22.7525,-0.942
22.755,0.218
22.7575,-0.973
22.76,0.793
22.7625,0.171
22.765,1
22.7675,0.093
22.77,-0.531
22.7725,0.925
22.775,-0.208
22.7775,0.321
22.78,-0.0994
22.7825,0.412
22.785,-0.836
22.7875,-0.161
22.79,-0.286
22.7925,0.617
22.795,0.491
22.7975,-0.361
22.8,0.571
22.8025,0.26
22.805,0.543
22.8075,-0.404
22.81,0.46
22.8125,0.122
22.815,0.111
22.8175,0.958
22.82,-0.208
22.8225,-0.358
22.825,0.519
22.8275,-0.193
22.83,-0.903
22.8325,-0.777
22.835,1.1
22.8375,0.787
22.84,-0.166
22.8425,-0.0851
22.845,0.67
22.8475,-0.817
22.85,0.0842
22.8525,-0.825
22.855,-0.849
22.8575,0.27
22.86,0.962
22.8625,0.139
22.865,1.11
22.8675,0.223
22.87,0.659
22.8725,0.208
22.875,0.761
22.8775,0.476
22.88,0.387
22.8825,0.0213
22.885,-1
22.8875,0.746
22.89,0.0102
22.8925,-0.196
22.895,0.136
22.8975,-0.313
22.9,0.803
22.9025,0.538
22.905,0.846
22.9075,0.319
22.91,-0.719
22.9125,0.838
22.915,-0.325
22.9175,-0.131
22.92,-0.775
22.9225,0.676
22.925,-0.412
22.9275,-0.388
22.93,-0.255
22.9325,0.75
22.935,-0.306
22.9375,0.121
22.94,-0.267
22.9425,-0.304
22.945,-0.0184
22.9475,0.522
22.95,0.45
22.9525,-0.431
22.955,-0.0397
22.9575,0.793
22.96,0.579
22.9625,-0.533
22.965,0.409
22.9675,0.373
22.97,-0.5
22.9725,0.0825
22.975,-0.28
22.9775,-0.566
22.98,0.25
22.9825,-0.189
22.985,-0.829
22.9875,0.572
22.99,-0.752
22.9925,-0.464
22.995,0.321
22.9975,-0.264
23,1.02
23.0025,-0.893
23.005,0.136
23.0075,-0.0745
23.01,0.0681
23.0125,0.0135
23.015,-0.683
23.0175,-0.257
23.02,-0.562
23.0225,0.252
23.025,-1.08
23.0275,0.1
23.03,0.923
23.0325,0.536
23.035,0.945
23.0375,-0.153
23.04,0.471
23.0425,-0.24
23.045,-0.348
23.0475,-0.494
23.05,-0.734
23.0525,0.562
23.055,0.261
23.0575,0.457
23.06,-0.99
23.0625,-0.193
23.065,0.789
23.0675,-0.541
23.07,0.778
23.0725,-0.339
23.075,0.127
23.0775,0.854
23.08,0.662
23.0825,0.722
23.085,-0.467
23.0875,0.383
23.09,-0.723
23.0925,-0.859
23.095,-0.589
23.0975,0.732
23.1,0.227
23.1025,0.141
23.105,-0.169
23.1075,0.906
23.11,0.244
23.1125,-0.55
23.115,-0.587
23.1175,-0.152
23.12,-0.691
23.1225,-0.862
23.125,0.193
23.1275,-0.585
23.13,0.879
23.1325,0.136
23.135,0.535
23.1375,-0.563
23.14,0.0379
23.1425,-0.303
23.145,-0.518
23.1475,0.0748
23.15,0.731
23.1525,0.377
23.155,0.386
23.1575,-0.326
23.16,0.463
23.1625,-0.0028
23.165,-0.188
23.1675,-0.557
23.17,-0.0972
23.1725,0.719
23.175,-0.4
23.1775,0.406
23.18,-0.295
23.1825,0.073
23.185,-0.303
23.1875,-0.558
23.19,0.584
23.1925,-0.497
23.195,-0.171
23.1975,-0.871
23.2,-0.836
23.2025,-0.226
23.205,0.912
23.2075,-0.289
23.21,-0.511
23.2125,0.0295
23.215,0.0776
23.2175,0.409
23.22,-0.744
23.2225,-0.0355
23.225,0.106
23.2275,0.0654
23.23,0.0498
23.2325,0.111
23.235,0.0656
23.2375,0.0298
23.24,0.0726
23.2425,0.0579
23.245,0.115
23.2475,0.0441
23.25,0.0312
23.2525,0.116
23.255,0.0945
23.2575,0.12
23.26,0.102
23.2625,0.124
23.265,0.052
23.2675,0.0614
23.27,0.0584
23.2725,0.0753
23.275,0.073
23.2775,0.122
23.28,0.0843
23.2825,0.0719
23.285,0.0761
23.2875,0.121
23.29,0.0844
23.2925,0.0538
23.295,0.121
23.2975,0.133
23.3,0.0944
23.3025,0.0475
23.305,0.0736
23.3075,0.0406
23.31,0.114
23.3125,0.0659
23.315,0.0264
23.3175,0.05
23.32,0.137
23.3225,0.0521
23.325,0.0641
23.3275,0.0989
23.33,0.1
23.3325,0.083
23.335,0.068
23.3375,0.117
23.34,0.0693
23.3425,0.031
23.345,0.0522
23.3475,0.0707
23.35,0.0346
23.3525,0.11
23.355,0.0447
23.3575,0.0887
23.36,0.139
23.3625,0.0811
23.365,0.0298
23.3675,0.121
23.37,0.114
23.3725,0.105
23.375,0.0971
23.3775,0.0835
23.38,0.121
23.3825,0.0208
23.385,0.0732
23.3875,0.12
23.39,0.114
23.3925,0.0721
23.395,0.0564
23.3975,0.0967
23.4,0.132
23.4025,0.111
23.405,0.126
23.4075,0.0792
23.41,0.119
23.4125,0.0601
23.415,0.116
23.4175,0.102
23.42,0.117
23.4225,0.112
23.425,0.0757
23.4275,0.127
23.43,0.0702
23.4325,0.105
23.435,0.0132
23.4375,0.0487
23.44,0.0392
23.4425,0.0772
23.445,0.0812
23.4475,0.0593
23.45,0.0771
23.4525,0.0982
23.455,0.0714
23.4575,0.0806
23.46,0.0594
23.4625,0.0788
23.465,0.0833
23.4675,0.0823
23.47,0.0512
23.4725,0.0703
23.475,0.0414
23.4775,0.0357
23.48,0.0766
23.4825,0.0488
23.485,0.0869
23.4875,0.107
23.49,0.0911
23.4925,0.0576
23.495,0.0735
23.4975,0.0566
23.5,0.132
23.5025,0.0956
23.505,0.0566
23.5075,0.0503
23.51,0.0863
23.5125,0.0867
23.515,0.0512
23.5175,0.0724
23.52,0.0347
23.5225,0.103
23.525,0.114
23.5275,0.0339
23.53,0.0777
23.5325,0.136
23.535,0.055
23.5375,0.108
23.54,0.06
23.5425,0.118
23.545,0.0791
23.5475,0.111
23.55,0.0877
23.5525,0.0948
23.555,0.0693
23.5575,0.12
23.56,0.0293
23.5625,0.104
23.565,0.0733
23.5675,0.0663
23.57,0.114
23.5725,0.0685
23.575,0.091
23.5775,0.0787
23.58,0.0746
23.5825,0.0565
23.585,0.103
23.5875,0.0488
23.59,0.405
23.5925,-0.535
23.595,0.269
23.5975,0.365
23.6,0.893
23.6025,-0.0796
23.605,0.442
23.6075,0.381
23.61,-0.985
23.6125,1.3
23.615,0.598
23.6175,0.177
23.62,0.512
23.6225,0.427
23.625,-0.846
23.6275,1.07
23.63,-0.408
23.6325,0.878
23.635,0.185
23.6375,0.329
23.64,-0.0171
23.6425,0.644
23.645,-0.415
23.6475,0.565
23.65,-0.283
23.6525,-0.421
23.655,0.196
23.6575,1.11
23.66,0.15
23.6625,0.106
23.665,-0.69
23.6675,0.331
23.67,0.359
23.6725,-0.769
23.675,0.376
23.6775,-0.284
23.68,-0.663
23.6825,0.453
23.685,0.731
23.6875,0.0283
23.69,0.625
23.6925,-0.487
23.695,0.173
23.6975,-0.349
23.7,-0.182
23.7025,0.272
23.705,-0.0899
23.7075,-0.651
23.71,0.474
23.7125,0.15
23.715,-0.874
23.7175,0.792
23.72,0.162
23.7225,-0.222
23.725,0.378
23.7275,0.345
23.73,-0.474
23.7325,0.659
23.735,0.348
23.7375,0.31
23.74,-0.428
23.7425,-0.173
23.745,0.342
23.7475,-0.757
23.75,-0.6
23.7525,-0.472
23.755,-0.134
23.7575,-0.207
23.76,0.368
23.7625,0.373
23.765,0.276
23.7675,-0.647
23.77,-0.0072
23.7725,0.611
23.775,0.65
23.7775,0.59
23.78,-0.517
23.7825,1.1
23.785,-0.783
23.7875,0.664
23.79,0.655
23.7925,-0.617
23.795,0.819
23.7975,1.22
23.8,-0.125
23.8025,0.203
23.805,0.675
23.8075,-0.226
23.81,0.146
23.8125,0.74
23.815,-0.117
23.8175,-0.453
23.82,-0.863
23.8225,-0.457
23.825,-0.304
23.8275,-0.491
23.83,-0.152
23.8325,-0.0184
23.835,0.348
23.8375,-0.955
23.84,0.169
23.8425,0.837
23.845,-0.635
23.8475,-0.441
23.85,-0.0864
23.8525,-1.06
23.855,-0.0761
23.8575,-0.204
23.86,0.272
23.8625,-0.508
23.865,0.414
23.8675,-0.769
23.87,1.16
23.8725,-0.338
23.875,-0.233
23.8775,0.21
23.88,0.948
23.8825,-0.606
23.885,0.622
23.8875,-0.322
23.89,0.794
23.8925,-0.152
23.895,-0.205
23.8975,-0.0639
