14.12,-0.619
14.1225,-0.0708
14.125,-0.549
14.1275,-0.416
14.13,-0.756
14.1325,-0.623
14.135,-1.08
14.1375,0.0752
14.14,0.723
14.1425,0.229
14.145,-1.08
14.1475,-0.398
14.15,0.653
14.1525,0.273
14.155,0.16
14.1575,0.863
14.16,0.6
14.1625,-0.655
14.165,-0.73
14.1675,-0.321
14.17,0.534
14.1725,0.272
14.175,-0.915
14.1775,0.257
14.18,0.88
14.1825,-0.739
14.185,0.102
14.1875,-0.38
14.19,0.145
14.1925,0.0188
14.195,-0.184
14.1975,0.0481
14.2,0.54
14.2025,-0.309
14.205,-0.401
14.2075,0.922
14.21,0.012
14.2125,0.123
14.215,0.106
14.2175,0.049
14.22,0.0854
14.2225,0.048
14.225,0.0572
14.2275,0.0807
14.23,0.0624
14.2325,0.0263
14.235,0.0499
14.2375,0.109
14.24,0.117
14.2425,0.101
14.245,0.119
14.2475,0.11
14.25,0.0581
14.2525,0.0725
14.255,0.0669
14.2575,0.0665
14.26,0.139
14.2625,0.0519
14.265,0.128
14.2675,0.0721
14.27,0.0853
14.2725,0.101
14.275,0.0547
14.2775,0.103
14.28,0.0963
14.2825,0.115
14.285,0.0969
14.2875,0.0563
14.29,0.0948
14.2925,0.0731
14.295,0.0375
14.2975,0.0726
14.3,0.142
14.3025,0.131
14.305,0.0901
14.3075,0.0575
14.31,0.0628
14.3125,0.0898
14.315,0.0883
14.3175,0.105
14.32,0.0828
14.3225,0.104
14.325,0.052
14.3275,0.0626
14.33,0.11
14.3325,0.0917
14.335,0.047
14.3375,0.119
14.34,0.043
14.3425,0.0807
14.345,0.0534
14.3475,0.0669
14.35,0.0918
14.3525,0.101
14.355,0.0974
14.3575,0.0524
14.36,0.11
14.3625,0.0303
14.365,0.046
14.3675,0.0745
14.37,0.0598
14.3725,0.104
14.375,0.106
14.3775,0.0357
14.38,0.0939
14.3825,0.088
14.385,0.0749
14.3875,0.115
14.39,0.0591
14.3925,0.122
14.395,0.127
14.3975,0.0539
14.4,0.132
14.4025,0.0433
14.405,0.0529
14.4075,0.0815
14.41,0.104
14.4125,0.124
14.415,0.117
14.4175,0.0662
14.42,0.0849
14.4225,0.102
14.425,0.0257
14.4275,0.0383
14.43,0.106
14.4325,0.0415
14.435,0.101
14.4375,0.0589
14.44,0.0952
14.4425,0.0727
14.445,0.115
14.4475,0.0375
14.45,0.0319
14.4525,0.0858
14.455,0.107
14.4575,0.0818
14.46,0.0781
14.4625,0.0617
14.465,0.109
14.4675,0.0661
14.47,0.111
14.4725,0.032
14.475,0.0765
14.4775,0.0686
14.48,0.0967
14.4825,0.0851
14.485,0.0945
14.4875,0.0468
14.49,0.0539
14.4925,0.103
14.495,0.0455
14.4975,0.0972
14.5,0.0532
14.5025,0.113
14.505,0.0429
14.5075,0.0971
14.51,0.0972
14.5125,0.0656
14.515,0.0594
14.5175,0.0715
14.52,0.0611
14.5225,0.0524
14.525,0.101
14.5275,0.0798
14.53,0.0714
14.5325,0.123
14.535,0.0899
14.5375,0.104
14.54,0.0535
14.5425,0.0262
14.545,0.0458
14.5475,0.0318
14.55,0.0695
14.5525,0.0861
14.555,0.0806
14.5575,0.128
14.56,0.13
14.5625,0.109
14.565,0.0866
14.5675,0.0554
14.57,0.0705
14.5725,0.0541
14.575,0.103
14.5775,0.0154
14.58,0.106
14.5825,0.0877
14.585,0.0418
14.5875,0.0456
14.59,0.0896
14.5925,0.156
14.595,0.0396
14.5975,0.0398
14.6,0.0527
14.6025,0.0348
14.605,0.111
14.6075,0.0545
14.61,0.0608
14.6125,0.0701
14.615,0.0697
14.6175,0.0778
14.62,0.0578
14.6225,0.0979
14.625,0.0597
14.6275,0.0943
14.63,0.0316
14.6325,0.0877
14.635,0.115
14.6375,0.12
14.64,0.0989
14.6425,0.0948
14.645,0.0425
14.6475,0.115
14.65,0.11
14.6525,0.083
14.655,0.07
14.6575,0.0873
14.66,0.0662
14.6625,0.106
14.665,0.125
14.6675,0.0331
14.67,0.107
14.6725,0.0819
14.675,0.103
14.6775,0.0573
14.68,0.0852
14.6825,0.0508
14.685,0.0442
14.6875,0.0728
14.69,0.0333
14.6925,0.0263
14.695,0.112
14.6975,0.0756
14.7,0.142
14.7025,0.128
14.705,0.0889
14.7075,0.0649
14.71,0.0541
14.7125,0.0454
14.715,0.108
14.7175,0.0829
14.72,0.0988
14.7225,0.0438
14.725,0.0972
14.7275,0.0566
14.73,0.1
14.7325,0.053
14.735,0.095
14.7375,0.0382
14.74,0.086
14.7425,0.0926
14.745,0.111
14.7475,0.0831
14.75,0.0976
14.7525,0.0983
14.755,0.114
14.7575,0.0594
14.76,0.0772
14.7625,0.0748
14.765,0.05
14.7675,0.0511
14.77,0.0384
14.7725,0.0685
14.775,0.06
14.7775,0.054
14.78,0.115
14.7825,0.0904
14.785,0.0891
14.7875,0.0993
14.79,0.0619
14.7925,0.109
14.795,0.073
14.7975,0.0446
14.8,0.0381
14.8025,0.0882
14.805,0.0568
14.8075,0.0286
14.81,0.109
14.8125,0.0359
14.815,0.0708
14.8175,0.139
14.82,0.044
14.8225,0.0824
14.825,0.0545
14.8275,0.0758
14.83,0.0485
14.8325,0.1
14.835,0.0482
14.8375,0.0855
14.84,0.0684
14.8425,0.0257
14.845,0.116
14.8475,0.059
14.85,0.102
14.8525,0.0472
14.855,0.0695
14.8575,0.0689
14.86,0.0608
14.8625,0.0953
14.865,0.0524
14.8675,0.122
14.87,0.119
14.8725,0.0998
14.875,0.119
14.8775,0.12
14.88,0.115
14.8825,0.0442
14.885,0.0944
14.8875,0.0846
14.89,0.106
14.8925,0.0808
14.895,0.108
14.8975,0.1
14.9,0.0959
14.9025,0.116
14.905,0.123
14.9075,0.0428
14.91,0.108
14.9125,0.107
14.915,0.0608
14.9175,0.0743
14.92,0.102
14.9225,0.0509
14.925,0.0968
14.9275,0.0795
14.93,0.0416
14.9325,0.0322
14.935,0.0794
14.9375,0.0452
14.94,0.0996
14.9425,0.0458
14.945,0.104
14.9475,0.0541
14.95,0.0522
14.9525,0.0407
14.955,0.0865
14.9575,0.0985
14.96,0.121
14.9625,0.122
14.965,0.112
14.9675,0.0661
14.97,0.054
14.9725,0.108
14.975,0.0527
14.9775,-0.202
14.98,0.547
14.9825,0.51
14.985,1.22
14.9875,0.86
14.99,-0.849
14.9925,1.05
14.995,0.965
14.9975,-0.1
15,0.0716
15.0025,-0.7
15.005,-0.214
15.0075,-0.79
15.01,0.854
15.0125,0.966
15.015,0.0467
15.0175,0.646
15.02,-0.285
15.0225,-0.338
15.025,0.564
15.0275,-0.202
15.03,-0.636
15.0325,0.145
15.035,-0.263
15.0375,-0.0275
15.04,-0.45
15.0425,1.03
15.045,-0.488
15.0475,-0.589
15.05,0.0392
15.0525,0.354
15.055,1.09
15.0575,0.365
15.06,-0.363
15.0625,-0.855
15.065,0.838
15.0675,0.675
15.07,-0.4
15.0725,0.756
15.075,0.51
15.0775,-0.407
15.08,0.206
15.0825,-0.13
15.085,-0.437
15.0875,0.947
15.09,0.339
15.0925,0.239
15.095,0.843
15.0975,-0.785
15.1,0.169
15.1025,0.467
15.105,-0.533
15.1075,-0.464
15.11,0.256
15.1125,-0.123
15.115,0.165
15.1175,0.11
15.12,0.165
15.1225,-0.171
15.125,0.851
15.1275,0.313
15.13,0.959
15.1325,0.564
15.135,-0.199
15.1375,0.429
15.14,-0.181
15.1425,-0.215
15.145,0.576
15.1475,-0.688
15.15,-0.34
15.1525,-0.818
15.155,1.03
15.1575,0.446
15.16,0.185
15.1625,-0.974
15.165,0.41
15.1675,-0.676
15.17,-0.401
15.1725,0.556
15.175,-0.192
15.1775,0.175
15.18,0.12
15.1825,-0.413
15.185,0.719
15.1875,0.621
15.19,-0.155
15.1925,-0.203
15.195,-0.673
15.1975,0.505
15.2,0.0971
15.2025,0.145
15.205,0.818
15.2075,0.162
15.21,0.336
15.2125,1.03
15.215,-0.0579
15.2175,0.31
15.22,0.0231
15.2225,0.594
15.225,0.351
15.2275,-0.494
15.23,-0.214
15.2325,0.302
15.235,-0.917
15.2375,0.617
15.24,-0.0616
15.2425,-0.386
15.245,-0.416
15.2475,-0.193
15.25,0.221
15.2525,0.716
15.255,0.328
15.2575,0.485
15.26,-0.717
15.2625,-0.455
15.265,0.582
15.2675,0.586
15.27,0.495
15.2725,0.175
15.275,0.183
15.2775,0.951
15.28,0.696
15.2825,0.672
15.285,0.696
15.2875,-0.328
15.29,-0.0549
15.2925,-0.308
15.295,0.34
15.2975,0.463
15.3,-0.104
15.3025,0.168
15.305,0.737
15.3075,-0.781
15.31,0.856
15.3125,-0.696
15.315,-0.35
15.3175,0.166
15.32,-0.493
15.3225,-0.269
15.325,-0.197
15.3275,0.691
15.33,0.748
15.3325,-0.671
15.335,0.891
15.3375,0.612
15.34,0.416
15.3425,0.294
15.345,-0.287
15.3475,0.386
15.35,0.225
15.3525,-0.175
15.355,0.441
15.3575,-0.252
15.36,-0.898
15.3625,-0.273
15.365,0.118
15.3675,0.133
15.37,-0.237
15.3725,0.576
15.375,-0.685
15.3775,0.0612
15.38,-0.571
15.3825,0.549
15.385,-0.307
15.3875,0.274
15.39,-0.609
15.3925,0.627
15.395,-0.401
15.3975,0.365
15.4,0.27
15.4025,0.671
15.405,-0.0594
15.4075,0.967
15.41,-0.668
15.4125,0.313
15.415,0.47
15.4175,0.0224
15.42,0.0895
15.4225,-0.764
15.425,0.237
15.4275,0.00375
15.43,-0.209
15.4325,-0.962
15.435,0.232
15.4375,0.531
15.44,-0.47
15.4425,0.382
15.445,-0.281
15.4475,-0.635
15.45,-0.184
15.4525,0.727
15.455,-0.685
15.4575,-0.165
15.46,0.476
15.4625,-0.483
15.465,0.266
15.4675,0.0194
15.47,-0.117
15.4725,0.978
15.475,-0.0357
15.4775,0.777
15.48,0.854
15.4825,-0.0814
15.485,0.38
15.4875,-0.0859
15.49,1.07
15.4925,0.059
15.495,-0.643
15.4975,-0.514
15.5,-0.349
15.5025,-0.489
15.505,0.39
15.5075,0.97
15.51,0.138
15.5125,-0.293
15.515,-0.495
15.5175,0.74
15.52,-0.0795
15.5225,0.856
15.525,-0.386
15.5275,0.527
15.53,0.123
15.5325,-0.641
15.535,-0.293
15.5375,0.235
15.54,-0.0496
15.5425,0.552
15.545,-0.902
15.5475,-0.818
15.55,0.358
15.5525,-0.102
15.555,0.581
15.5575,0.963
15.56,-0.449
15.5625,-0.147
15.565,-0.0326
15.5675,-0.238
15.57,-0.401
15.5725,-0.558
15.575,0.292
15.5775,0.771
15.58,-0.145
15.5825,0.139
15.585,-0.0281
15.5875,0.509
15.59,-0.0141
15.5925,-0.533
15.595,0.393
15.5975,-0.508
15.6,-0.31
15.6025,-0.545
15.605,-0.423
15.6075,-0.722
15.61,-0.0517
15.6125,0.29
15.615,1.02
15.6175,0.00386
15.62,0.0559
15.6225,0.0735
15.625,0.0949
15.6275,0.0829
15.63,0.0888
15.6325,0.0615
15.635,0.0786
15.6375,0.125
15.64,0.0731
15.6425,0.0831
15.645,0.0561
15.6475,0.107
15.65,0.127
15.6525,0.103
15.655,0.0362
15.6575,0.111
15.66,0.0811
15.6625,0.0992
15.665,0.0929
15.6675,0.0825
15.67,0.0943
15.6725,0.118
15.675,0.107
15.6775,0.0863
15.68,0.0197
15.6825,0.0554
15.685,0.122
15.6875,0.0743
15.69,0.116
15.6925,0.103
15.695,0.0326
15.6975,0.116
15.7,0.093
15.7025,0.0617
15.705,0.117
15.7075,0.0617
15.71,0.0715
15.7125,0.0512
15.715,0.0865
15.7175,0.0749
15.72,0.0412
15.7225,0.0553
15.725,0.0862
15.7275,0.0161
15.73,0.134
15.7325,0.0877
15.735,0.0594
15.7375,0.0404
15.74,0.0589
15.7425,0.0494
15.745,0.0768
15.7475,0.0983
15.75,0.0697
15.7525,0.117
15.755,0.0853
15.7575,0.101
15.76,0.0684
15.7625,0.112
15.765,0.0575
15.7675,0.0793
15.77,0.0271
15.7725,0.0758
15.775,0.113
15.7775,0.0546
15.78,0.0499
15.7825,0.044
15.785,0.0593
15.7875,0.0829
15.79,0.0413
15.7925,0.0217
15.795,0.0536
15.7975,0.0504
15.8,0.0329
15.8025,0.041
15.805,0.135
15.8075,0.0732
15.81,0.11
15.8125,0.101
15.815,0.101
15.8175,0.0977
15.82,0.0598
15.8225,0.0968
15.825,0.0658
15.8275,0.125
15.83,0.116
15.8325,0.139
15.835,0.0639
15.8375,0.096
15.84,0.0656
15.8425,0.0755
15.845,0.11
15.8475,0.0562
15.85,0.0601
15.8525,0.0501
15.855,0.115
15.8575,0.0574
15.86,0.0622
15.8625,0.0567
15.865,0.0976
15.8675,0.0908
15.87,0.064
15.8725,0.0402
15.875,0.0448
15.8775,0.0931
15.88,0.105
15.8825,0.0857
15.885,0.136
15.8875,0.106
15.89,0.0898
15.8925,0.094
15.895,0.145
15.8975,0.0768
15.9,0.0597
15.9025,0.0482
15.905,0.0292
15.9075,0.112
15.91,0.049
15.9125,0.117
15.915,0.0749
15.9175,0.116
15.92,0.0861
15.9225,0.0426
15.925,0.0992
15.9275,0.132
15.93,0.0409
15.9325,0.137
15.935,0.104
15.9375,0.0735
15.94,0.0625
15.9425,0.116
15.945,0.0838
15.9475,0.0456
15.95,0.116
15.9525,0.0974
15.955,0.0852
15.9575,0.0347
15.96,0.0647
15.9625,0.0637
15.965,0.0357
15.9675,0.0348
15.97,0.112
15.9725,0.0734
15.975,0.106
15.9775,0.121
15.98,0.11
15.9825,0.0606
15.985,0.0701
15.9875,0.115
15.99,0.11
15.9925,0.0715
15.995,0.117
15.9975,0.0901
16,0.0768
16.0025,0.0881
16.005,0.0687
16.0075,0.0468
16.01,0.0765
16.0125,0.0359
16.015,0.115
16.0175,0.0837
16.02,0.0168
16.0225,0.0957
16.025,0.0765
16.0275,0.0862
16.03,0.0977
16.0325,0.0769
16.035,0.134
16.0375,0.103
16.04,0.135
16.0425,0.0293
16.045,0.0515
16.0475,0.0952
16.05,0.0824
16.0525,0.0604
16.055,0.11
16.0575,0.0655
16.06,0.131
16.0625,0.0924
16.065,0.0997
16.0675,0.0805
16.07,0.0476
16.0725,0.118
16.075,0.101
16.0775,0.0865
16.08,0.13
16.0825,0.0481
16.085,0.0534
16.0875,0.106
16.09,0.0944
16.0925,0.123
16.095,0.116
16.0975,0.111
16.1,0.0538
16.1025,0.0586
16.105,0.0936
16.1075,0.104
16.11,0.0587
16.1125,0.0887
16.115,0.105
16.1175,0.0734
16.12,0.122
16.1225,0.11
16.125,0.035
16.1275,0.0917
16.13,0.0276
16.1325,0.0706
16.135,0.0809
16.1375,0.075
16.14,0.104
16.1425,0.109
16.145,0.123
16.1475,0.115
16.15,0.0391
16.1525,0.0863
16.155,0.101
16.1575,0.0673
16.16,0.0649
16.1625,0.0718
16.165,0.0697
16.1675,0.0778
16.17,0.0471
16.1725,0.0515
16.175,0.14
16.1775,0.129
16.18,0.0936
16.1825,0.0918
16.185,0.0614
16.1875,0.054
16.19,0.0784
16.1925,0.0883
16.195,0.0723
16.1975,0.125
16.2,0.138
16.2025,0.0347
16.205,0.0736
16.2075,0.0878
16.21,0.0561
16.2125,0.0493
16.215,0.0837
16.2175,0.093
16.22,0.0692
16.2225,0.0613
16.225,0.0991
16.2275,0.0759
16.23,0.126
16.2325,0.0758
16.235,0.0797
16.2375,0.105
16.24,0.0802
16.2425,0.0753
16.245,0.0542
16.2475,0.0909
16.25,0.0443
16.2525,0.121
16.255,0.0589
16.2575,0.0385
16.26,0.0503
16.2625,0.0682
16.265,0.0639
16.2675,0.0881
16.27,0.0651
16.2725,0.0742
16.275,0.088
16.2775,0.0662
16.28,0.129
16.2825,0.04
16.285,0.0926
16.2875,0.0498
16.29,0.0815
16.2925,0.133
16.295,0.0512
16.2975,0.0893
16.3,0.0949
16.3025,0.0825
16.305,0.0714
16.3075,0.134
16.31,0.0812
16.3125,0.0696
16.315,0.0491
16.3175,0.12
16.32,0.0588
16.3225,0.0709
16.325,0.0962
16.3275,0.115
16.33,0.0632
16.3325,0.0627
16.335,0.083
16.3375,0.101
16.34,0.0578
16.3425,0.08
16.345,0.0722
16.3475,0.0392
16.35,0.0453
16.3525,0.107
16.355,0.0851
16.3575,0.0477
16.36,0.101
16.3625,0.085
16.365,0.119
16.3675,0.0262
16.37,0.0829
16.3725,0.118
16.375,0.0628
16.3775,0.101
16.38,0.115
16.3825,0.111
16.385,-0.0373
16.3875,-0.598
16.39,0.553
16.3925,-0.79
16.395,-0.0494
16.3975,0.0717
16.4,-0.42
16.4025,1.14
16.405,-0.175
16.4075,0.0122
16.41,-0.555
16.4125,-0.132
16.415,-0.705
16.4175,0.0651
16.42,0.773
16.4225,0.345
16.425,0.657
16.4275,-0.125
16.43,0.331
16.4325,0.942
16.435,0.508
16.4375,-0.596
16.44,-0.122
16.4425,-0.154
16.445,0.144
16.4475,0.338
16.45,0.311
16.4525,-0.195
16.455,0.741
16.4575,0.31
16.46,0.363
16.4625,0.276
16.465,1
16.4675,0.842
16.47,0.28
16.4725,-0.761
16.475,0.755
16.4775,-0.0886
16.48,-0.0869
16.4825,0.129
16.485,-0.53
16.4875,0.535
16.49,0.498
16.4925,-0.373
16.495,-0.953
16.4975,0.747
16.5,0.0943
16.5025,-0.356
16.505,0.641
16.5075,0.614
16.51,-0.287
16.5125,-0.282
16.515,-0.427
16.5175,0.0257
16.52,0.653
16.5225,0.246
16.525,0.773
16.5275,-0.732
16.53,-0.307
16.5325,0.6
16.535,0.508
16.5375,-0.797
16.54,-0.52
16.5425,-0.506
16.545,-0.917
16.5475,0.853
16.55,-0.12
16.5525,0.311
16.555,0.334
16.5575,0.0934
16.56,0.265
16.5625,0.184
16.565,-0.262
16.5675,-0.63
16.57,-0.2
16.5725,-0.222
16.575,-0.535
16.5775,0.687
16.58,0.966
16.5825,-0.657
16.585,0.151
16.5875,-0.526
16.59,0.655
16.5925,0.277
16.595,-0.299
16.5975,-0.482
16.6,-0.00254
16.6025,0.185
16.605,-0.0422
16.6075,-0.175
16.61,0.921
16.6125,-0.701
16.615,-0.353
16.6175,-0.149
16.62,-0.0447
16.6225,0.534
16.625,0.217
16.6275,0.064
16.63,0.782
16.6325,-0.166
16.635,-0.181
16.6375,0.821
16.64,0.194
16.6425,-0.234
16.645,0.015
16.6475,0.261
16.65,-0.677
16.6525,-0.953
16.655,-0.495
16.6575,0.649
16.66,0.896
16.6625,-0.346
16.665,-0.268
16.6675,0.173
16.67,-0.291
16.6725,-0.373
16.675,-0.206
16.6775,0.226
16.68,1.15
16.6825,0.104
16.685,0.161
16.6875,0.866
16.69,-0.65
16.6925,-0.292
16.695,-0.276
16.6975,0.51
16.7,0.275
16.7025,0.1
16.705,0.115
16.7075,0.674
16.71,-0.0378
16.7125,0.907
16.715,0.869
16.7175,0.517
16.72,-0.259
16.7225,0.946
16.725,0.652
16.7275,0.771
16.73,0.793
16.7325,0.721
16.735,-0.708
16.7375,-0.299
16.74,-0.687
16.7425,-0.736
16.745,-0.779
16.7475,-0.434
16.75,-0.029
16.7525,-0.309
16.755,-0.188
16.7575,0.706
16.76,-0.203
16.7625,0.688
16.765,-0.0729
16.7675,0.109
16.77,-0.812
16.7725,0.106
16.775,-0.777
16.7775,0.467
16.78,-0.424
16.7825,1.02
16.785,0.443
16.7875,-0.133
16.79,-1.04
16.7925,0.992
16.795,-0.41
16.7975,-0.838
16.8,-0.0666
16.8025,-0.0634
16.805,0.427
16.8075,0.12
16.81,0.539
16.8125,0.671
16.815,0.132
16.8175,-0.441
16.82,0.0406
16.8225,-0.109
16.825,-0.102
16.8275,0.345
16.83,0.239
16.8325,0.79
16.835,-1.13
16.8375,-0.601
16.84,0.538
16.8425,-0.849
16.845,0.31
16.8475,0.593
16.85,-0.772
16.8525,0.575
16.855,1.06
16.8575,0.989
16.86,-0.529
16.8625,0.543
16.865,-0.034
16.8675,0.396
16.87,0.929
16.8725,-0.703
16.875,1.04
16.8775,0.403
16.88,0.00619
16.8825,-0.692
16.885,0.403
16.8875,-0.274
16.89,1.31
16.8925,-0.205
16.895,-0.594
16.8975,0.894
16.9,0.203
16.9025,0.143
16.905,0.391
16.9075,0.154
16.91,0.925
16.9125,-0.511
16.915,-0.258
16.9175,-0.254
16.92,1.32
16.9225,-0.338
16.925,0.844
16.9275,-0.422
16.93,-0.526
16.9325,0.111
16.935,-0.686
16.9375,0.439
16.94,0.552
16.9425,0.982
16.945,0.383
16.9475,0.0204
16.95,-0.706
16.9525,-0.131
16.955,-0.245
16.9575,-0.57
16.96,-0.0635
16.9625,-0.8
16.965,0.821
16.9675,-0.344
16.97,-0.0173
16.9725,0.395
16.975,0.781
16.9775,0.903
16.98,-0.126
16.9825,0.341
16.985,0.263
16.9875,0.296
16.99,-0.651
16.9925,0.749
16.995,0.0494
16.9975,0.901
17,-0.505
17.0025,0.595
17.005,0.793
17.0075,0.763
17.01,0.684
17.0125,-0.0932
17.015,0.153
17.0175,0.453
17.02,0.367
17.0225,-0.118
17.025,0.524
17.0275,0.0983
17.03,0.0862
17.0325,0.0638
17.035,0.0792
17.0375,0.0829
17.04,0.111
17.0425,0.0792
17.045,0.0911
17.0475,0.0291
17.05,0.00897
17.0525,0.066
17.055,0.0687
17.0575,0.0297
17.06,0.0954
17.0625,0.0693
17.065,0.122
17.0675,0.0871
17.07,0.102
17.0725,0.0724
17.075,0.0717
17.0775,0.0707
17.08,0.127
17.0825,0.0729
17.085,0.101
17.0875,0.0981
17.09,0.118
17.0925,0.0573
17.095,0.129
17.0975,0.0789
17.1,0.123
17.1025,0.145
17.105,0.0821
17.1075,0.111
17.11,0.0669
17.1125,0.1
17.115,0.105
17.1175,0.0852
17.12,0.0846
17.1225,0.0195
17.125,0.0655
17.1275,0.0901
17.13,0.101
17.1325,0.054
17.135,0.0795
17.1375,0.0513
17.14,0.0678
17.1425,0.0481
17.145,0.112
17.1475,0.0528
17.15,0.00938
17.1525,0.0469
17.155,0.0903
17.1575,0.131
17.16,0.0334
17.1625,0.047
17.165,0.108
17.1675,0.0795
17.17,0.114
17.1725,0.0306
17.175,0.0452
17.1775,0.0555
17.18,0.0454
17.1825,0.119
17.185,0.0514
17.1875,0.0652
17.19,0.035
17.1925,0.0353
17.195,0.116
17.1975,0.039
17.2,0.107
17.2025,0.0584
17.205,0.0697
17.2075,0.112
17.21,0.0691
17.2125,0.0767
17.215,0.099
17.2175,0.0736
17.22,0.0641
17.2225,0.0562
17.225,0.0698
17.2275,0.0777
17.23,0.0793
17.2325,0.135
17.235,0.129
17.2375,0.0954
17.24,0.0674
17.2425,0.076
17.245,0.0541
17.2475,0.121
17.25,0.0301
17.2525,0.0793
17.255,0.0377
17.2575,0.0726
17.26,0.0507
17.2625,0.115
17.265,0.0402
17.2675,0.104
17.27,0.0845
17.2725,0.0826
17.275,0.07
17.2775,0.0394
17.28,0.112
17.2825,0.0356
17.285,0.112
17.2875,0.103
17.29,0.0918
17.2925,0.083
17.295,0.107
17.2975,0.0993
17.3,0.108
17.3025,0.0831
17.305,0.107
17.3075,0.0507
17.31,0.0579
17.3125,0.0472
17.315,0.0979
17.3175,0.05
17.32,0.0589
17.3225,0.0778
17.325,0.0849
17.3275,0.11
17.33,0.0919
17.3325,0.045
17.335,0.0822
17.3375,0.0437
17.34,0.0866
17.3425,0.0608
17.345,0.103
17.3475,0.083
17.35,0.0837
17.3525,0.105
17.355,0.0788
17.3575,0.0796
17.36,0.0862
17.3625,0.134
17.365,0.0738
17.3675,0.052
17.37,0.0621
17.3725,0.0526
17.375,0.108
17.3775,0.117
17.38,0.0662
17.3825,0.0935
17.385,0.0833
17.3875,0.0477
17.39,0.0982
17.3925,0.0971
17.395,0.0264
17.3975,0.0285
17.4,0.027
17.4025,0.0884
17.405,0.0595
17.4075,0.0807
17.41,0.082
17.4125,0.0643
17.415,0.0409
17.4175,0.0813
17.42,0.0583
17.4225,0.0585
17.425,0.0748
17.4275,0.0788
17.43,0.105
17.4325,0.103
17.435,0.113
17.4375,0.0655
17.44,0.133
17.4425,0.02
17.445,0.052
17.4475,0.0354
17.45,0.117
17.4525,0.0884
17.455,0.0298
17.4575,0.0957
17.46,0.0462
17.4625,0.0559
17.465,0.0334
17.4675,0.0678
17.47,0.107
17.4725,0.125
17.475,0.0622
17.4775,0.0625
17.48,0.0648
17.4825,0.0682
17.485,0.111
17.4875,0.0471
17.49,0.0617
17.4925,0.103
17.495,0.114
17.4975,0.0747
17.5,0.0543
17.5025,0.118
17.505,0.12
17.5075,0.0499
17.51,0.0539
17.5125,0.0531
17.515,0.106
17.5175,0.0269
17.52,0.116
17.5225,0.0377
17.525,0.0379
17.5275,0.0614
17.53,0.0485
17.5325,0.104
17.535,0.0763
17.5375,0.0999
17.54,0.0631
17.5425,0.0536
17.545,0.0698
17.5475,0.124
17.55,0.0937
17.5525,0.0393
17.555,0.0645
17.5575,0.053
17.56,0.0569
17.5625,0.0703
17.565,0.0505
17.5675,0.0778
17.57,0.053
17.5725,0.0432
17.575,0.0544
17.5775,0.126
17.58,0.0723
17.5825,0.0716
17.585,0.111
17.5875,0.119
17.59,0.113
17.5925,0.055
17.595,0.0827
17.5975,0.0624
17.6,0.0378
17.6025,0.0622
17.605,0.0273
17.6075,0.0483
17.61,0.0573
17.6125,0.0756
17.615,0.0625
17.6175,0.0506
17.62,0.12
17.6225,0.0958
17.625,0.123
17.6275,0.103
17.63,0.0935
17.6325,0.0547
17.635,0.0804
17.6375,0.0813
17.64,0.11
17.6425,0.0873
17.645,0.0496
17.6475,0.0652
17.65,0.0862
17.6525,0.0734
17.655,0.0831
17.6575,0.0808
17.66,0.0714
17.6625,0.103
17.665,0.0711
17.6675,0.0603
17.67,0.076
17.6725,0.148
17.675,0.147
17.6775,0.088
17.68,0.08
17.6825,0.104
17.685,0.0573
17.6875,0.132
17.69,0.0935
17.6925,0.0485
17.695,0.0403
17.6975,0.0683
17.7,0.0636
17.7025,0.0654
17.705,0.0313
17.7075,0.0881
17.71,0.0928
17.7125,0.0416
17.715,0.0838
17.7175,0.052
17.72,0.0674
17.7225,0.053
17.725,0.0695
17.7275,0.0742
17.73,0.0925
17.7325,0.0924
17.735,0.105
17.7375,0.0772
17.74,0.113
17.7425,0.098
17.745,0.13
17.7475,0.0614
17.75,0.0615
17.7525,0.05
17.755,0.0839
17.7575,0.0935
17.76,0.0192
17.7625,0.0566
17.765,0.0365
17.7675,0.0418
17.77,0.0543
17.7725,0.0754
17.775,0.0784
17.7775,0.104
17.78,0.0307
17.7825,0.117
17.785,0.0809
17.7875,0.0107
17.79,0.0625
17.7925,0.0913
17.795,0.354
17.7975,-0.894
17.8,-0.247
17.8025,-0.204
17.805,0.312
17.8075,0.113
17.81,0.761
17.8125,-0.558
17.815,-0.261
17.8175,-0.76
17.82,-0.787
17.8225,-0.0733
17.825,-0.521
17.8275,0.254
17.83,-1.01
17.8325,-0.0253
17.835,-0.997
17.8375,0.599
17.84,-0.152
17.8425,-0.974
17.845,0.64
17.8475,0.415
17.85,-0.432
17.8525,0.759
17.855,-0.423
17.8575,0.162
17.86,-0.283
17.8625,0.405
17.865,0.0764
17.8675,-0.032
17.87,-0.34
17.8725,0.529
17.875,1.09
17.8775,0.944
17.88,0.565
17.8825,-0.414
17.885,-0.202
17.8875,0.615
17.89,0.0193
17.8925,0.863
17.895,-0.336
17.8975,-0.135
17.9,-0.649
17.9025,-0.443
17.905,-0.578
17.9075,0.552
17.91,-0.44
17.9125,-0.32
17.915,0.332
17.9175,-0.109
17.92,-0.67
17.9225,-0.155
17.925,0.796
17.9275,-0.53
17.93,-0.505
17.9325,0.463
17.935,-0.737
17.9375,-0.162
17.94,-0.0738
17.9425,-0.394
17.945,0.815
17.9475,0.022
17.95,-0.474
17.9525,0.311
17.955,-0.695
